1 0.000628319 0
0.997987 0.0634176 0
0.992036 0.125957 0
0.982169 0.187998 0
0.968427 0.249298 0
0.950862 0.309615 0
0.929545 0.368709 0
0.904559 0.426348 0
0.876004 0.482304 0
0.843991 0.536357 0
0.808647 0.588293 0
0.770113 0.637908 0
0.728538 0.685005 0
0.684089 0.729399 0
0.63694 0.770914 0
0.587277 0.809386 0
0.535296 0.844664 0
0.481203 0.876609 0
0.42521 0.905094 0
0.36754 0.930007 0
0.308419 0.95125 0
0.248081 0.968739 0
0.186764 0.982404 0
0.124709 0.992192 0
0.062163 0.998065 0
-0.000628734 0.999999 0
-0.063418 0.997986 0
-0.125957 0.992034 0
-0.187999 0.982167 0
-0.249299 0.968424 0
-0.309615 0.95086 0
-0.368709 0.929542 0
-0.426348 0.904556 0
-0.482304 0.876 0
-0.536357 0.843987 0
-0.588293 0.808643 0
-0.637907 0.770108 0
-0.685003 0.728533 0
-0.729397 0.684083 0
-0.770911 0.636934 0
-0.809383 0.58727 0
-0.844661 0.535289 0
-0.876605 0.481196 0
-0.905089 0.425203 0
-0.930002 0.367532 0
-0.951244 0.308411 0
-0.968732 0.248073 0
-0.982396 0.186755 0
-0.992184 0.124701 0
-0.998055 0.0621544 0
-0.999988 -0.000637333 0
-0.997974 -0.0634266 0
-0.992022 -0.125965 0
-0.982154 -0.188007 0
-0.96841 -0.249307 0
-0.950844 -0.309622 0
-0.929526 -0.368716 0
-0.904539 -0.426355 0
-0.875982 -0.48231 0
-0.843968 -0.536363 0
-0.808623 -0.588298 0
-0.770087 -0.637911 0
-0.728511 -0.685007 0
-0.684061 -0.7294 0
-0.63691 -0.770913 0
-0.587246 -0.809385 0
-0.535264 -0.844661 0
-0.48117 -0.876605 0
-0.425177 -0.905088 0
-0.367506 -0.929999 0
-0.308384 -0.95124 0
-0.248046 -0.968727 0
-0.186728 -0.982391 0
-0.124674 -0.992177 0
-0.062127 -0.998048 0
0.000664781 -0.99998 0
0.063454 -0.997965 0
0.125993 -0.992011 0
0.188034 -0.982143 0
0.249334 -0.968398 0
0.309649 -0.950831 0
0.368743 -0.929512 0
0.426381 -0.904525 0
0.482336 -0.875967 0
0.536388 -0.843952 0
0.588323 -0.808607 0
0.637936 -0.77007 0
0.685032 -0.728494 0
0.729424 -0.684043 0
0.770937 -0.636892 0
0.809408 -0.587228 0
