-6.56986e-11 -1.34125e-10 2.31775e-12
-2.6279e-10 -5.36484e-10 9.2703e-12
-5.91267e-10 -1.20705e-09 2.08563e-11
-1.05112e-09 -2.14579e-09 3.70744e-11
-1.64235e-09 -3.35268e-09 5.79233e-11
-2.36493e-09 -4.82769e-09 8.34015e-11
-3.21888e-09 -6.57079e-09 1.13508e-10
-4.20417e-09 -8.58195e-09 1.48241e-10
-5.3208e-09 -1.08611e-08 1.87599e-10
-6.56877e-09 -1.34084e-08 2.31581e-10
-7.94807e-09 -1.62235e-08 2.80186e-10
-9.45869e-09 -1.93067e-08 3.33412e-10
-1.11006e-08 -2.26577e-08 3.91258e-10
-1.28739e-08 -2.62767e-08 4.53722e-10
-1.47784e-08 -3.01635e-08 5.20804e-10
-1.68143e-08 -3.43182e-08 5.92501e-10
-1.89815e-08 -3.87407e-08 6.68813e-10
-2.12799e-08 -4.3431e-08 7.49737e-10
-2.37096e-08 -4.8389e-08 8.35274e-10
-2.62707e-08 -5.36148e-08 9.25421e-10
-2.8963e-08 -5.91083e-08 1.02018e-09
-3.17866e-08 -6.48694e-08 1.11954e-09
-3.47414e-08 -7.08983e-08 1.22351e-09
-3.78275e-08 -7.71948e-08 1.33208e-09
-4.10449e-08 -8.37589e-08 1.44526e-09
-4.43936e-08 -9.05905e-08 1.56304e-09
-4.78735e-08 -9.76898e-08 1.68542e-09
-5.14847e-08 -1.05057e-07 1.8124e-09
-5.52271e-08 -1.12691e-07 1.94398e-09
-5.91008e-08 -1.20593e-07 2.08016e-09
-6.31057e-08 -1.28762e-07 2.22093e-09
-6.72419e-08 -1.37199e-07 2.36629e-09
-7.15093e-08 -1.45903e-07 2.51625e-09
-7.5908e-08 -1.54874e-07 2.6708e-09
-8.04379e-08 -1.64113e-07 2.82994e-09
-8.50991e-08 -1.73619e-07 2.99366e-09
-8.98915e-08 -1.83393e-07 3.16198e-09
-9.48152e-08 -1.93434e-07 3.33488e-09
-9.98701e-08 -2.03742e-07 3.51236e-09
-1.05056e-07 -2.14317e-07 3.69443e-09
-1.10374e-07 -2.2516e-07 3.88108e-09
-1.15822e-07 -2.3627e-07 4.07231e-09
-1.21402e-07 -2.47647e-07 4.26811e-09
-1.27113e-07 -2.59291e-07 4.4685e-09
-1.32956e-07 -2.71202e-07 4.67346e-09
-1.38929e-07 -2.83381e-07 4.883e-09
-1.45034e-07 -2.95826e-07 5.09711e-09
-1.51271e-07 -3.08539e-07 5.31579e-09
-1.57638e-07 -3.21519e-07 5.53904e-09
-1.64137e-07 -3.34765e-07 5.76686e-09
-1.70767e-07 -3.48279e-07 5.99925e-09
-1.77528e-07 -3.6206e-07 6.23621e-09
-1.8442e-07 -3.76108e-07 6.47773e-09
-1.91444e-07 -3.90423e-07 6.72382e-09
-1.98599e-07 -4.05005e-07 6.97447e-09
-2.05885e-07 -4.19853e-07 7.22968e-09
-2.13303e-07 -4.34969e-07 7.48944e-09
-2.20852e-07 -4.50351e-07 7.75377e-09
-2.28532e-07 -4.66001e-07 8.02266e-09
-2.36343e-07 -4.81917e-07 8.2961e-09
-2.44286e-07 -4.981e-07 8.57409e-09
-2.5236e-07 -5.1455e-07 8.85664e-09
-2.60565e-07 -5.31267e-07 9.14373e-09
-2.68902e-07 -5.4825e-07 9.43538e-09
-2.7737e-07 -5.65501e-07 9.73158e-09
-2.85969e-07 -5.83018e-07 1.00323e-08
-2.947e-07 -6.00801e-07 1.03376e-08
-3.03562e-07 -6.18852e-07 1.06474e-08
-3.12555e-07 -6.37169e-07 1.09618e-08
