1.85119 -9.88134 0.0981233
1.85213 -9.88115 0.0980825
1.85308 -9.88097 0.0980417
1.85402 -9.88078 0.0980009
1.85497 -9.8806 0.09796
1.85591 -9.88042 0.0979192
1.85686 -9.88023 0.0978784
1.8578 -9.88005 0.0978375
1.85874 -9.87986 0.0977967
1.85969 -9.87968 0.0977559
1.86063 -9.87949 0.097715
1.86158 -9.87931 0.0976742
1.86252 -9.87912 0.0976334
1.86347 -9.87893 0.0975925
1.86441 -9.87875 0.0975517
1.86536 -9.87856 0.0975109
1.8663 -9.87838 0.09747
1.86725 -9.87819 0.0974292
1.86819 -9.87801 0.0973883
1.86913 -9.87782 0.0973475
1.87008 -9.87763 0.0973067
1.87102 -9.87745 0.0972658
1.87197 -9.87726 0.097225
1.87291 -9.87707 0.0971841
1.87386 -9.87689 0.0971433
1.8748 -9.8767 0.0971024
1.87575 -9.87651 0.0970616
1.87669 -9.87633 0.0970207
1.87763 -9.87614 0.0969799
1.87858 -9.87595 0.096939
1.87952 -9.87577 0.0968982
1.88047 -9.87558 0.0968573
1.88141 -9.87539 0.0968165
1.88235 -9.87521 0.0967756
1.8833 -9.87502 0.0967348
1.88424 -9.87483 0.0966939
1.88519 -9.87464 0.096653
1.88613 -9.87445 0.0966122
1.88708 -9.87427 0.0965713
1.88802 -9.87408 0.0965305
1.88896 -9.87389 0.0964896
1.88991 -9.8737 0.0964487
1.89085 -9.87351 0.0964079
1.8918 -9.87333 0.096367
1.89274 -9.87314 0.0963261
1.89368 -9.87295 0.0962853
1.89463 -9.87276 0.0962444
1.89557 -9.87257 0.0962035
1.89652 -9.87238 0.0961627
1.89746 -9.87219 0.0961218
1.8984 -9.872 0.0960809
1.89935 -9.87182 0.0960401
1.90029 -9.87163 0.0959992
1.90123 -9.87144 0.0959583
1.90218 -9.87125 0.0959174
1.90312 -9.87106 0.0958766
1.90407 -9.87087 0.0958357
1.90501 -9.87068 0.0957948
1.90595 -9.87049 0.0957539
1.9069 -9.8703 0.0957131
1.90784 -9.87011 0.0956722
1.90878 -9.86992 0.0956313
1.90973 -9.86973 0.0955904
1.91067 -9.86954 0.0955495
1.91162 -9.86935 0.0955086
1.91256 -9.86916 0.0954678
1.9135 -9.86897 0.0954269
1.91445 -9.86878 0.095386
1.91539 -9.86859 0.0953451
1.91633 -9.8684 0.0953042
1.91728 -9.8682 0.0952633
1.91822 -9.86801 0.0952224
1.91916 -9.86782 0.0951815
1.92011 -9.86763 0.0951406
1.92105 -9.86744 0.0950997
1.92199 -9.86725 0.0950589
1.92294 -9.86706 0.095018
1.92388 -9.86687 0.0949771
1.92482 -9.86667 0.0949362
1.92577 -9.86648 0.0948953
1.92671 -9.86629 0.0948544
1.92765 -9.8661 0.0948135
1.9286 -9.86591 0.0947726
1.92954 -9.86571 0.0947317
1.93048 -9.86552 0.0946908
1.93143 -9.86533 0.0946499
1.93237 -9.86514 0.094609
1.93331 -9.86494 0.094568
1.93426 -9.86475 0.0945271
1.9352 -9.86456 0.0944862
1.93614 -9.86437 0.0944453
1.93709 -9.86417 0.0944044
1.93803 -9.86398 0.0943635
1.93897 -9.86379 0.0943226
1.93991 -9.86359 0.0942817
1.94086 -9.8634 0.0942408
1.9418 -9.86321 0.0941999
1.94274 -9.86301 0.0941589
1.94369 -9.86282 0.094118
1.94463 -9.86263 0.0940771
1.94557 -9.86243 0.0940362
1.94652 -9.86224 0.0939953
1.94746 -9.86204 0.0939544
1.9484 -9.86185 0.0939134
1.94934 -9.86166 0.0938725
1.95029 -9.86146 0.0938316
1.95123 -9.86127 0.0937907
1.95217 -9.86107 0.0937497
1.95312 -9.86088 0.0937088
1.95406 -9.86068 0.0936679
1.955 -9.86049 0.093627
1.95594 -9.86029 0.093586
1.95689 -9.8601 0.0935451
1.95783 -9.8599 0.0935042
1.95877 -9.85971 0.0934633
1.95971 -9.85951 0.0934223
1.96066 -9.85932 0.0933814
1.9616 -9.85912 0.0933405
1.96254 -9.85893 0.0932995
1.96348 -9.85873 0.0932586
1.96443 -9.85854 0.0932177
1.96537 -9.85834 0.0931767
1.96631 -9.85814 0.0931358
1.96725 -9.85795 0.0930948
1.9682 -9.85775 0.0930539
1.96914 -9.85756 0.093013
1.97008 -9.85736 0.092972
1.97102 -9.85716 0.0929311
1.97197 -9.85697 0.0928901
1.97291 -9.85677 0.0928492
1.97385 -9.85657 0.0928082
1.97479 -9.85638 0.0927673
1.97574 -9.85618 0.0927264
1.97668 -9.85598 0.0926854
1.97762 -9.85579 0.0926445
1.97856 -9.85559 0.0926035
1.97951 -9.85539 0.0925626
1.98045 -9.85519 0.0925216
1.98139 -9.855 0.0924807
1.98233 -9.8548 0.0924397
1.98327 -9.8546 0.0923988
1.98422 -9.8544 0.0923578
1.98516 -9.85421 0.0923168
1.9861 -9.85401 0.0922759
1.98704 -9.85381 0.0922349
1.98798 -9.85361 0.092194
1.98893 -9.85341 0.092153
1.98987 -9.85322 0.0921121
1.99081 -9.85302 0.0920711
1.99175 -9.85282 0.0920301
1.9927 -9.85262 0.0919892
1.99364 -9.85242 0.0919482
1.99458 -9.85222 0.0919072
1.99552 -9.85202 0.0918663
1.99646 -9.85182 0.0918253
1.9974 -9.85163 0.0917843
1.99835 -9.85143 0.0917434
1.99929 -9.85123 0.0917024
2.00023 -9.85103 0.0916614
2.00117 -9.85083 0.0916205
2.00211 -9.85063 0.0915795
2.00306 -9.85043 0.0915385
2.004 -9.85023 0.0914976
2.00494 -9.85003 0.0914566
2.00588 -9.84983 0.0914156
2.00682 -9.84963 0.0913746
2.00776 -9.84943 0.0913336
2.00871 -9.84923 0.0912927
2.00965 -9.84903 0.0912517
2.01059 -9.84883 0.0912107
2.01153 -9.84863 0.0911697
2.01247 -9.84843 0.0911288
2.01341 -9.84823 0.0910878
2.01435 -9.84803 0.0910468
2.0153 -9.84782 0.0910058
2.01624 -9.84762 0.0909648
2.01718 -9.84742 0.0909238
2.01812 -9.84722 0.0908828
2.01906 -9.84702 0.0908419
2.02 -9.84682 0.0908009
2.02095 -9.84662 0.0907599
2.02189 -9.84642 0.0907189
2.02283 -9.84621 0.0906779
2.02377 -9.84601 0.0906369
2.02471 -9.84581 0.0905959
2.02565 -9.84561 0.0905549
2.02659 -9.84541 0.0905139
2.02753 -9.8452 0.0904729
2.02848 -9.845 0.0904319
2.02942 -9.8448 0.0903909
2.03036 -9.8446 0.0903499
2.0313 -9.84439 0.0903089
2.03224 -9.84419 0.0902679
2.03318 -9.84399 0.0902269
2.03412 -9.84379 0.0901859
2.03506 -9.84358 0.0901449
2.036 -9.84338 0.0901039
2.03695 -9.84318 0.0900629
2.03789 -9.84297 0.0900219
2.03883 -9.84277 0.0899809
2.03977 -9.84257 0.0899399
2.04071 -9.84236 0.0898989
2.04165 -9.84216 0.0898579
2.04259 -9.84196 0.0898169
2.04353 -9.84175 0.0897759
2.04447 -9.84155 0.0897349
2.04541 -9.84135 0.0896939
2.04635 -9.84114 0.0896528
2.0473 -9.84094 0.0896118
2.04824 -9.84073 0.0895708
2.04918 -9.84053 0.0895298
2.05012 -9.84032 0.0894888
2.05106 -9.84012 0.0894478
2.052 -9.83991 0.0894067
2.05294 -9.83971 0.0893657
2.05388 -9.83951 0.0893247
2.05482 -9.8393 0.0892837
2.05576 -9.8391 0.0892427
2.0567 -9.83889 0.0892016
2.05764 -9.83869 0.0891606
2.05858 -9.83848 0.0891196
2.05952 -9.83827 0.0890786
2.06047 -9.83807 0.0890375
2.06141 -9.83786 0.0889965
2.06235 -9.83766 0.0889555
2.06329 -9.83745 0.0889145
2.06423 -9.83725 0.0888734
2.06517 -9.83704 0.0888324
2.06611 -9.83683 0.0887914
2.06705 -9.83663 0.0887503
2.06799 -9.83642 0.0887093
2.06893 -9.83622 0.0886683
2.06987 -9.83601 0.0886272
2.07081 -9.8358 0.0885862
2.07175 -9.8356 0.0885452
2.07269 -9.83539 0.0885041
2.07363 -9.83518 0.0884631
2.07457 -9.83498 0.0884221
2.07551 -9.83477 0.088381
2.07645 -9.83456 0.08834
2.07739 -9.83435 0.0882989
2.07833 -9.83415 0.0882579
2.07927 -9.83394 0.0882169
2.08021 -9.83373 0.0881758
2.08115 -9.83352 0.0881348
2.08209 -9.83332 0.0880937
2.08303 -9.83311 0.0880527
2.08397 -9.8329 0.0880116
2.08491 -9.83269 0.0879706
2.08585 -9.83248 0.0879295
2.08679 -9.83228 0.0878885
2.08773 -9.83207 0.0878474
2.08867 -9.83186 0.0878064
2.08961 -9.83165 0.0877653
2.09055 -9.83144 0.0877243
2.09149 -9.83123 0.0876832
2.09243 -9.83103 0.0876422
2.09337 -9.83082 0.0876011
2.09431 -9.83061 0.08756
2.09525 -9.8304 0.087519
2.09619 -9.83019 0.0874779
2.09713 -9.82998 0.0874369
2.09807 -9.82977 0.0873958
2.09901 -9.82956 0.0873548
2.09995 -9.82935 0.0873137
2.10089 -9.82914 0.0872726
2.10183 -9.82893 0.0872316
2.10277 -9.82872 0.0871905
2.10371 -9.82851 0.0871494
2.10465 -9.8283 0.0871084
2.10559 -9.82809 0.0870673
2.10653 -9.82788 0.0870262
2.10747 -9.82767 0.0869852
2.10841 -9.82746 0.0869441
2.10935 -9.82725 0.086903
2.11029 -9.82704 0.086862
2.11122 -9.82683 0.0868209
2.11216 -9.82662 0.0867798
2.1131 -9.82641 0.0867387
