17.058 10.1841 -0.183165
17.0576 10.1847 -0.183158
17.0573 10.1853 -0.183151
17.0569 10.1859 -0.183144
17.0565 10.1865 -0.183137
17.0562 10.187 -0.18313
17.0558 10.1876 -0.183123
17.0554 10.1882 -0.183116
17.055 10.1888 -0.183109
17.0547 10.1894 -0.183102
17.0543 10.19 -0.183095
17.0539 10.1905 -0.183088
17.0535 10.1911 -0.183081
17.0532 10.1917 -0.183074
17.0528 10.1923 -0.183067
17.0524 10.1929 -0.18306
17.052 10.1935 -0.183053
17.0517 10.194 -0.183046
17.0513 10.1946 -0.183039
17.0509 10.1952 -0.183032
17.0506 10.1958 -0.183024
17.0502 10.1964 -0.183017
17.0498 10.1969 -0.18301
17.0494 10.1975 -0.183003
17.0491 10.1981 -0.182996
17.0487 10.1987 -0.182989
17.0483 10.1993 -0.182982
17.0479 10.1999 -0.182975
17.0476 10.2004 -0.182968
17.0472 10.201 -0.182961
17.0468 10.2016 -0.182954
17.0464 10.2022 -0.182947
17.0461 10.2028 -0.18294
17.0457 10.2034 -0.182933
17.0453 10.2039 -0.182926
17.0449 10.2045 -0.182919
17.0446 10.2051 -0.182912
17.0442 10.2057 -0.182905
17.0438 10.2063 -0.182898
17.0435 10.2068 -0.182891
17.0431 10.2074 -0.182884
17.0427 10.208 -0.182877
17.0423 10.2086 -0.18287
17.042 10.2092 -0.182863
17.0416 10.2098 -0.182856
17.0412 10.2103 -0.182849
17.0408 10.2109 -0.182842
17.0405 10.2115 -0.182835
17.0401 10.2121 -0.182828
17.0397 10.2127 -0.182821
17.0393 10.2133 -0.182814
17.039 10.2138 -0.182807
17.0386 10.2144 -0.1828
17.0382 10.215 -0.182793
17.0378 10.2156 -0.182786
17.0375 10.2162 -0.182779
17.0371 10.2167 -0.182772
17.0367 10.2173 -0.182765
17.0363 10.2179 -0.182758
17.036 10.2185 -0.182751
17.0356 10.2191 -0.182744
17.0352 10.2197 -0.182737
17.0348 10.2202 -0.18273
17.0345 10.2208 -0.182723
17.0341 10.2214 -0.182716
17.0337 10.222 -0.182709
17.0333 10.2226 -0.182702
17.033 10.2232 -0.182695
17.0326 10.2237 -0.182687
17.0322 10.2243 -0.18268
17.0318 10.2249 -0.182673
17.0315 10.2255 -0.182666
17.0311 10.2261 -0.182659
17.0307 10.2266 -0.182652
17.0303 10.2272 -0.182645
17.03 10.2278 -0.182638
17.0296 10.2284 -0.182631
17.0292 10.229 -0.182624
17.0288 10.2296 -0.182617
