-7.58857e-10 -1.42852e-09 2.31912e-11
-3.03511e-09 -5.71424e-09 9.27579e-11
-6.82815e-09 -1.28575e-08 2.08687e-10
-1.21373e-08 -2.28588e-08 3.70964e-10
-1.8962e-08 -3.57183e-08 5.79577e-10
-2.73016e-08 -5.14366e-08 8.3451e-10
-3.71555e-08 -7.00138e-08 1.13575e-09
-4.85231e-08 -9.14505e-08 1.48329e-09
-6.14036e-08 -1.15747e-07 1.87711e-09
-7.57966e-08 -1.42903e-07 2.31719e-09
-9.17014e-08 -1.7292e-07 2.80353e-09
-1.09117e-07 -2.05798e-07 3.33611e-09
-1.28044e-07 -2.41537e-07 3.91491e-09
-1.4848e-07 -2.80138e-07 4.53993e-09
-1.70426e-07 -3.21601e-07 5.21115e-09
-1.9388e-07 -3.65926e-07 5.92855e-09
-2.18842e-07 -4.13113e-07 6.69213e-09
-2.45312e-07 -4.63164e-07 7.50186e-09
-2.73288e-07 -5.16078e-07 8.35774e-09
-3.02771e-07 -5.71856e-07 9.25975e-09
-3.33759e-07 -6.30498e-07 1.02079e-08
-3.66253e-07 -6.92005e-07 1.12021e-08
-4.0025e-07 -7.56376e-07 1.22424e-08
-4.35751e-07 -8.23613e-07 1.33288e-08
-4.72755e-07 -8.93715e-07 1.44613e-08
-5.11262e-07 -9.66683e-07 1.56398e-08
-5.5127e-07 -1.04252e-06 1.68644e-08
-5.9278e-07 -1.12122e-06 1.8135e-08
-6.3579e-07 -1.20279e-06 1.94515e-08
-6.803e-07 -1.28722e-06 2.08141e-08
-7.26309e-07 -1.37453e-06 2.22227e-08
-7.73818e-07 -1.4647e-06 2.36772e-08
-8.22824e-07 -1.55774e-06 2.51777e-08
-8.73327e-07 -1.65365e-06 2.67241e-08
-9.25328e-07 -1.75243e-06 2.83165e-08
-9.78825e-07 -1.85407e-06 2.99547e-08
-1.03382e-06 -1.95859e-06 3.16389e-08
-1.0903e-06 -2.06598e-06 3.3369e-08
-1.14829e-06 -2.17624e-06 3.51449e-08
-1.20776e-06 -2.28937e-06 3.69667e-08
-1.26873e-06 -2.40537e-06 3.88343e-08
-1.33119e-06 -2.52425e-06 4.07478e-08
-1.39514e-06 -2.64599e-06 4.27071e-08
-1.46059e-06 -2.77061e-06 4.47121e-08
-1.52752e-06 -2.8981e-06 4.6763e-08
-1.59595e-06 -3.02847e-06 4.88597e-08
-1.66586e-06 -3.1617e-06 5.10021e-08
-1.73726e-06 -3.29782e-06 5.31903e-08
-1.81015e-06 -3.4368e-06 5.54242e-08
-1.88453e-06 -3.57866e-06 5.77038e-08
-1.9604e-06 -3.7234e-06 6.00291e-08
-2.03775e-06 -3.87101e-06 6.24002e-08
-2.11659e-06 -4.0215e-06 6.48169e-08
-2.19691e-06 -4.17486e-06 6.72793e-08
-2.27871e-06 -4.33111e-06 6.97873e-08
-2.36201e-06 -4.49022e-06 7.2341e-08
-2.44678e-06 -4.65222e-06 7.49403e-08
-2.53304e-06 -4.81709e-06 7.75852e-08
-2.62077e-06 -4.98484e-06 8.02757e-08
-2.70999e-06 -5.15547e-06 8.30118e-08
