0.999511 0.0314159 2.91155e-08
0.998046 0.0628013 1.45549e-07
0.995605 0.0941256 4.07413e-07
0.992192 0.125358 8.72676e-07
0.987809 0.156469 1.5991e-06
0.98246 0.187428 2.64418e-06
0.976152 0.218205 4.06508e-06
0.96889 0.248769 5.91861e-06
0.960682 0.279091 8.2611e-06
0.951535 0.309143 1.11484e-05
0.941459 0.338894 1.46359e-05
0.930463 0.368315 1.87782e-05
0.918559 0.397379 2.36293e-05
0.905758 0.426057 2.92426e-05
0.892072 0.454321 3.56707e-05
0.877516 0.482144 4.29652e-05
0.862103 0.509499 5.11769e-05
0.845849 0.53636 6.03559e-05
0.82877 0.5627 7.0551e-05
0.810882 0.588495 8.18102e-05
0.792203 0.613719 9.41803e-05
0.772751 0.638348 0.000107707
0.752546 0.662358 0.000122435
0.731607 0.685727 0.000138408
0.709954 0.708432 0.000155667
0.68761 0.73045 0.000174254
0.664596 0.751762 0.000194207
0.640933 0.772347 0.000215566
0.616647 0.792184 0.000238367
0.591759 0.811256 0.000262645
0.566295 0.829544 0.000288435
0.540279 0.84703 0.000315767
0.513737 0.863699 0.000344674
0.486694 0.879534 0.000375184
0.459177 0.89452 0.000407325
0.431212 0.908644 0.000441124
0.402827 0.921892 0.000476604
0.374049 0.934251 0.000513788
0.344907 0.945711 0.000552698
0.315427 0.95626 0.000593353
0.28564 0.965889 0.00063577
0.255572 0.974589 0.000679966
0.225255 0.982352 0.000725954
0.194716 0.989171 0.000773748
0.163986 0.995041 0.000823359
0.133094 0.999954 0.000874794
0.102069 1.00391 0.000928061
0.0709417 1.0069 0.000983167
0.0397417 1.00893 0.00104011
0.00849901 1.00999 0.0010989
-0.0227565 1.01008 0.00115954
-0.0539948 1.0092 0.00122201
-0.0851861 1.00736 0.00128633
-0.116301 1.00456 0.00135248
-0.147309 1.0008 0.00142045
-0.17818 0.996075 0.00149024
-0.208887 0.990403 0.00156184
-0.239398 0.983787 0.00163524
-0.269686 0.976231 0.00171042
-0.299721 0.967745 0.00178736
-0.329475 0.958336 0.00186605
-0.35892 0.948014 0.00194648
-0.388027 0.936789 0.00202861
-0.41677 0.924672 0.00211244
-0.445121 0.911676 0.00219792
-0.473053 0.897812 0.00228505
-0.50054 0.883095 0.00237379
-0.527555 0.867539 0.00246412
-0.554075 0.851158 0.002556
-0.580072 0.83397 0.00264941
-0.605524 0.815989 0.00274431
-0.630406 0.797235 0.00284066
-0.654694 0.777725 0.00293844
-0.678366 0.757477 0.00303761
-0.7014 0.736511 0.00313812
-0.723774 0.714848 0.00323995
-0.745467 0.692507 0.00334304
-0.766459 0.669511 0.00344737
-0.786729 0.645881 0.00355288
-0.80626 0.621641 0.00365953
-0.825033 0.596812 0.00376728
-0.84303 0.571419 0.00387608
-0.860235 0.545485 0.00398589
-0.876631 0.519036 0.00409665
-0.892204 0.492097 0.00420833
-0.906938 0.464693 0.00432086
-0.92082 0.43685 0.00443421
-0.933837 0.408594 0.00454832
-0.945977 0.379953 0.00466313
-0.957228 0.350953 0.00477861
-0.967581 0.321622 0.00489469
-0.977025 0.291987 0.00501131
-0.985552 0.262077 0.00512844
-0.993153 0.23192 0.00524601
-0.999823 0.201544 0.00536397
-1.00555 0.170978 0.00548226
-1.01034 0.140251 0.00560083
-1.01418 0.109392 0.00571963
-1.01707 0.0784292 0.00583859
-1.019 0.0473927 0.00595767
-1.01997 0.0163116 0.0060768
-1.01999 -0.0147849 0.00619594
-1.01905 -0.0458674 0.00631501
-1.01716 -0.0769067 0.00643398
-1.01431 -0.107873 0.00655278
-1.01051 -0.138738 0.00667136
-1.00576 -0.169472 0.00678966
-1.00007 -0.200047 0.00690763
-0.993433 -0.230432 0.00702521
-0.985867 -0.2606 0.00714235
-0.977376 -0.290523 0.00725899
-0.967968 -0.320171 0.00737508
-0.95765 -0.349517 0.00749057
-0.946433 -0.378533 0.00760541
-0.934327 -0.407192 0.00771953
-0.921344 -0.435466 0.0078329
-0.907494 -0.463329 0.00794546
-0.892793 -0.490754 0.00805716
-0.877252 -0.517716 0.00816795
-0.860886 -0.544189 0.00827779
-0.843712 -0.570147 0.00838661
-0.825744 -0.595566 0.00849439
-0.806999 -0.620422 0.00860108
-0.787496 -0.644691 0.00870662
-0.767252 -0.66835 0.00881097
-0.746286 -0.691376 0.0089141
-0.724618 -0.713748 0.00901596
-0.702268 -0.735444 0.00911652
-0.679257 -0.756442 0.00921572
-0.655606 -0.776724 0.00931354
-0.631339 -0.79627 0.00940994
-0.606477 -0.81506 0.00950488
-0.581043 -0.833077 0.00959833
-0.555063 -0.850302 0.00969026
-0.52856 -0.866721 0.00978063
-0.501559 -0.882316 0.00986942
-0.474086 -0.897073 0.0099566
-0.446167 -0.910976 0.0100421
-0.417827 -0.924013 0.010126
-0.389095 -0.936171 0.0102082
-0.359996 -0.947438 0.0102887
-0.330558 -0.957802 0.0103674
-0.300811 -0.967253 0.0104444
-0.27078 -0.975783 0.0105197
-0.240496 -0.983382 0.0105931
-0.209986 -0.990042 0.0106648
-0.179281 -0.995758 0.0107346
-0.148408 -1.00052 0.0108027
-0.117398 -1.00433 0.0108689
-0.0862805 -1.00718 0.0109332
-0.0550844 -1.00906 0.0109958
-0.0238399 -1.00998 0.0110565
0.00742311 -1.00993 0.0111153
0.0386747 -1.00892 0.0111723
0.069885 -1.00694 0.0112275
0.101024 -1.00399 0.0112808
0.132062 -1.00008 0.0113323
0.162969 -0.995211 0.011382
0.193715 -0.989386 0.0114299
0.224271 -0.98261 0.0114759
0.254607 -0.97489 0.0115202
0.284694 -0.966233 0.0115627
0.314502 -0.956646 0.0116034
0.344004 -0.946138 0.0116424
0.373171 -0.93472 0.0116796
0.401974 -0.922401 0.0117151
0.430385 -0.909194 0.011749
0.458377 -0.89511 0.0117812
0.485923 -0.880162 0.0118118
0.512996 -0.864366 0.0118407
0.53957 -0.847735 0.0118681
0.565618 -0.830285 0.011894
0.591116 -0.812033 0.0119183
0.616038 -0.792997 0.0119412
0.640361 -0.773193 0.0119626
0.66406 -0.752642 0.0119826
0.687112 -0.731363 0.0120012
0.709495 -0.709375 0.0120185
0.731188 -0.686701 0.0120346
0.752167 -0.663362 0.0120493
0.772414 -0.63938 0.0120629
0.791909 -0.614778 0.0120753
0.810631 -0.58958 0.0120866
0.828564 -0.563811 0.0120968
0.845688 -0.537494 0.0121061
0.861988 -0.510656 0.0121143
0.877448 -0.483323 0.0121216
0.892051 -0.45552 0.0121281
0.905785 -0.427274 0.0121337
0.918634 -0.398614 0.0121386
0.930588 -0.369566 0.0121428
0.941633 -0.34016 0.0121463
0.951759 -0.310422 0.0121492
0.960957 -0.280383 0.0121515
0.969216 -0.250071 0.0121534
0.976529 -0.219517 0.0121548
