1.38859 0.158382 -0.0309834
1.38841 0.16114 -0.0309212
1.38822 0.163896 -0.0308588
1.38803 0.166652 -0.0307964
1.38783 0.169408 -0.0307338
1.38763 0.172163 -0.0306711
1.38742 0.174917 -0.0306083
1.38721 0.177671 -0.0305454
1.38699 0.180424 -0.0304824
1.38677 0.183177 -0.0304192
1.38654 0.185929 -0.030356
1.38631 0.18868 -0.0302926
1.38607 0.191431 -0.0302292
1.38583 0.19418 -0.0301656
1.38558 0.19693 -0.0301019
1.38533 0.199678 -0.0300382
1.38507 0.202426 -0.0299743
1.38481 0.205173 -0.0299103
1.38454 0.20792 -0.0298462
1.38427 0.210666 -0.029782
1.38399 0.213411 -0.0297176
1.38371 0.216155 -0.0296532
1.38342 0.218899 -0.0295887
1.38313 0.221641 -0.029524
1.38283 0.224383 -0.0294593
1.38253 0.227125 -0.0293944
1.38222 0.229865 -0.0293295
1.38191 0.232605 -0.0292644
1.38159 0.235343 -0.0291993
1.38127 0.238081 -0.029134
1.38094 0.240819 -0.0290686
1.38061 0.243555 -0.0290031
1.38027 0.24629 -0.0289375
1.37993 0.249025 -0.0288719
1.37958 0.251759 -0.0288061
1.37923 0.254492 -0.0287402
1.37888 0.257224 -0.0286742
1.37851 0.259955 -0.0286081
1.37815 0.262685 -0.0285419
1.37778 0.265414 -0.0284756
1.3774 0.268143 -0.0284092
1.37702 0.27087 -0.0283427
1.37663 0.273597 -0.0282761
1.37624 0.276322 -0.0282094
1.37584 0.279047 -0.0281426
1.37544 0.281771 -0.0280757
1.37504 0.284493 -0.0280086
1.37463 0.287215 -0.0279415
1.37421 0.289936 -0.0278743
1.37379 0.292655 -0.027807
1.37336 0.295374 -0.0277396
1.37293 0.298091 -0.0276721
1.3725 0.300808 -0.0276045
1.37206 0.303524 -0.0275368
1.37161 0.306238 -0.027469
1.37116 0.308951 -0.0274011
1.37071 0.311664 -0.0273331
1.37025 0.314375 -0.027265
1.36978 0.317085 -0.0271969
1.36931 0.319794 -0.0271286
1.36884 0.322502 -0.0270602
1.36836 0.325209 -0.0269917
1.36787 0.327915 -0.0269231
1.36738 0.330619 -0.0268545
1.36689 0.333323 -0.0267857
1.36639 0.336025 -0.0267169
1.36589 0.338726 -0.0266479
1.36538 0.341426 -0.0265789
1.36486 0.344125 -0.0265097
1.36435 0.346822 -0.0264405
1.36382 0.349518 -0.0263712
1.3633 0.352214 -0.0263017
1.36276 0.354907 -0.0262322
1.36222 0.3576 -0.0261626
1.36168 0.360292 -0.0260929
1.36114 0.362982 -0.0260231
1.36058 0.365671 -0.0259533
1.36003 0.368358 -0.0258833
1.35946 0.371045 -0.0258132
1.3589 0.37373 -0.0257431
1.35833 0.376414 -0.0256728
1.35775 0.379096 -0.0256025
1.35717 0.381777 -0.025532
1.35658 0.384457 -0.0254615
1.35599 0.387136 -0.0253909
1.3554 0.389813 -0.0253202
1.3548 0.392489 -0.0252494
1.35419 0.395163 -0.0251786
1.35358 0.397836 -0.0251076
1.35297 0.400508 -0.0250365
1.35235 0.403178 -0.0249654
1.35173 0.405847 -0.0248942
1.3511 0.408515 -0.0248229
1.35046 0.411181 -0.0247515
1.34983 0.413846 -0.02468
1.34918 0.416509 -0.0246084
1.34853 0.419171 -0.0245367
1.34788 0.421831 -0.024465
1.34723 0.42449 -0.0243932
1.34656 0.427148 -0.0243212
1.3459 0.429804 -0.0242492
1.34523 0.432458 -0.0241772
1.34455 0.435111 -0.024105
1.34387 0.437763 -0.0240327
1.34318 0.440413 -0.0239604
1.34249 0.443061 -0.023888
1.3418 0.445708 -0.0238154
1.3411 0.448354 -0.0237429
1.34039 0.450998 -0.0236702
1.33968 0.45364 -0.0235974
1.33897 0.456281 -0.0235246
1.33825 0.45892 -0.0234517
1.33753 0.461558 -0.0233787
1.3368 0.464194 -0.0233056
1.33607 0.466828 -0.0232324
1.33533 0.469461 -0.0231592
1.33459 0.472092 -0.0230858
1.33384 0.474722 -0.0230124
1.33309 0.47735 -0.0229389
1.33234 0.479976 -0.0228654
1.33158 0.482601 -0.0227917
1.33081 0.485224 -0.022718
1.33004 0.487845 -0.0226442
1.32927 0.490465 -0.0225703
1.32849 0.493083 -0.0224963
1.32771 0.495699 -0.0224223
1.32692 0.498314 -0.0223482
1.32612 0.500927 -0.022274
1.32533 0.503538 -0.0221997
1.32452 0.506148 -0.0221253
1.32372 0.508755 -0.0220509
1.32291 0.511361 -0.0219764
1.32209 0.513966 -0.0219018
1.32127 0.516568 -0.0218272
1.32045 0.519169 -0.0217524
1.31962 0.521768 -0.0216776
1.31878 0.524365 -0.0216028
1.31794 0.52696 -0.0215278
1.3171 0.529554 -0.0214528
1.31625 0.532146 -0.0213777
1.3154 0.534736 -0.0213025
1.31454 0.537324 -0.0212272
1.31368 0.53991 -0.0211519
1.31281 0.542495 -0.0210765
1.31194 0.545077 -0.021001
1.31107 0.547658 -0.0209255
1.31019 0.550237 -0.0208499
1.30931 0.552814 -0.0207742
1.30842 0.555389 -0.0206984
1.30752 0.557962 -0.0206226
1.30663 0.560534 -0.0205467
1.30572 0.563103 -0.0204707
1.30482 0.56567 -0.0203947
1.3039 0.568236 -0.0203186
1.30299 0.5708 -0.0202424
1.30207 0.573361 -0.0201661
1.30114 0.575921 -0.0200898
1.30021 0.578479 -0.0200134
1.29928 0.581035 -0.019937
1.29834 0.583589 -0.0198604
1.2974 0.586141 -0.0197838
1.29645 0.588691 -0.0197072
1.2955 0.591238 -0.0196304
1.29455 0.593784 -0.0195537
1.29358 0.596328 -0.0194768
