-0.00994755 0 0.000286412
-0.00994709 1.38297e-09 0.000572823
-0.00994634 8.84132e-09 0.000859235
-0.00994528 2.39376e-08 0.00114565
-0.00994392 4.64163e-08 0.00143206
-0.00994225 8.02989e-08 0.00171847
-0.00994024 1.3342e-07 0.00200488
-0.00993788 2.26268e-07 0.00229129
-0.00993511 4.37748e-07 0.0025777
-0.00993199 9.94818e-07 0.0028641
-0.00992872 1.86992e-06 0.0031505
-0.00992532 2.8205e-06 0.0034369
-0.00992171 3.78898e-06 0.0037233
-0.00991784 4.76923e-06 0.00400969
-0.00991372 5.76139e-06 0.00429609
-0.00990934 6.76653e-06 0.00458249
-0.00990468 7.78582e-06 0.00486889
-0.00989976 8.82039e-06 0.00515528
-0.00989456 9.87132e-06 0.00544168
-0.00988909 1.09396e-05 0.00572807
-0.00988336 1.20262e-05 0.00601447
-0.00987735 1.31321e-05 0.00630087
-0.00987106 1.42582e-05 0.00658726
-0.00986451 1.54053e-05 0.00687365
-0.00985769 1.65743e-05 0.00716005
-0.00985059 1.7766e-05 0.00744644
-0.00984322 1.89813e-05 0.00773283
-0.00983559 2.02208e-05 0.00801923
-0.00982768 2.14855e-05 0.00830562
-0.00981951 2.2776e-05 0.00859201
-0.00981106 2.4093e-05 0.0088784
-0.00980235 2.54374e-05 0.00916479
-0.00979337 2.68096e-05 0.00945118
-0.00978412 2.82105e-05 0.00973757
-0.0097746 2.96407e-05 0.010024
-0.00976482 3.11008e-05 0.0103103
-0.00975477 3.25914e-05 0.0105967
-0.00974445 3.41131e-05 0.0108831
-0.00973387 3.56664e-05 0.0111695
-0.00972303 3.7252e-05 0.0114559
-0.00971192 3.88703e-05 0.0117423
-0.00970054 4.05219e-05 0.0120287
-0.00968891 4.22072e-05 0.012315
-0.00967701 4.39268e-05 0.0126014
-0.00966485 4.5681e-05 0.0128878
-0.00965243 4.74702e-05 0.0131742
-0.00963974 4.92949e-05 0.0134606
-0.0096268 5.11555e-05 0.0137469
-0.0096136 5.30524e-05 0.0140333
-0.00960014 5.49857e-05 0.0143197
-0.00958641 5.6956e-05 0.0146061
-0.00957244 5.89634e-05 0.0148924
-0.0095582 6.10083e-05 0.0151788
