1.27344 0.00947661 1.79459e-05
0.533622 0.0163767 8.97953e-05
-0.702135 0.0188915 0.000254984
-2.42834 0.0153558 0.000547643
-4.64675 0.00411925 0.00100132
-7.35732 -0.016517 0.00165162
-10.5599 -0.0482459 0.00253415
-14.2542 -0.0927528 0.00368444
-18.4401 -0.151714 0.00513794
-23.1172 -0.226795 0.00693
-28.2853 -0.319651 0.00909589
-33.9439 -0.431923 0.0116708
-40.0927 -0.56524 0.0146896
-46.7313 -0.721215 0.0181874
-53.8593 -0.901445 0.0221989
-61.4761 -1.10751 0.0267587
-69.5814 -1.34098 0.0319013
-78.1745 -1.60339 0.037661
-87.2549 -1.89626 0.0440719
-96.8221 -2.22111 0.051168
-106.875 -2.5794 0.0589831
-117.414 -2.9726 0.0675508
-128.438 -3.40215 0.0769044
-139.946 -3.86945 0.0870772
-151.938 -4.37589 0.0981021
-164.412 -4.92282 0.110012
-177.369 -5.51158 0.122839
-190.806 -6.14348 0.136616
-204.725 -6.81978 0.151375
-219.123 -7.54174 0.167148
-234 -8.31058 0.183965
-249.356 -9.12748 0.20186
-265.189 -9.99359 0.220862
-281.498 -10.9101 0.241002
-298.283 -11.878 0.262312
-315.543 -12.8984 0.284821
-333.277 -13.9723 0.30856
-351.484 -15.1008 0.333558
-370.163 -16.2847 0.359845
-389.314 -17.5251 0.38745
-408.935 -18.8228 0.416402
-429.025 -20.1788 0.44673
-449.584 -21.5937 0.478463
-470.611 -23.0684 0.511628
-492.104 -24.6037 0.546254
-514.063 -26.2004 0.582368
-536.488 -27.859 0.619997
-559.376 -29.5803 0.659169
-582.728 -31.3649 0.699911
-606.541 -33.2133 0.742248
-630.816 -35.1262 0.786209
-655.552 -37.1041 0.831818
-680.747 -39.1473 0.879101
-706.401 -41.2565 0.928085
-732.513 -43.4321 0.978793
-759.082 -45.6743 1.03125
-786.107 -47.9837 1.08549
-813.588 -50.3604 1.14152
-841.523 -52.8048 1.19938
-869.912 -55.3173 1.25909
-898.754 -57.8978 1.32067
-928.048 -60.5468 1.38414
-957.794 -63.2644 1.44954
-987.991 -66.0507 1.51688
-1018.64 -68.9057 1.58618
-1049.73 -71.8297 1.65747
-1081.28 -74.8227 1.73078
-1113.27 -77.8846 1.80611
-1145.71 -81.0155 1.88351
-1178.6 -84.2154 1.96298
-1211.93 -87.4842 2.04456
-1245.71 -90.8218 2.12825
-1279.94 -94.2282 2.21409
-1314.6 -97.7031 2.3021
-1349.72 -101.247 2.3923
-1385.28 -104.858 2.4847
-1421.28 -108.538 2.57933
-1457.72 -112.286 2.67621
-1494.61 -116.101 2.77537
-1531.94 -119.984 2.87682
-1569.71 -123.934 2.98058
-1607.92 -127.951 3.08668
-1646.58 -132.034 3.19513
-1685.67 -136.184 3.30595
-1725.21 -140.399 3.41918
-1765.19 -144.68 3.53482
-1805.61 -149.026 3.6529
-1846.47 -153.437 3.77343
-1887.77 -157.913 3.89645
-1929.51 -162.452 4.02196
-1971.69 -167.055 4.14999
-2014.32 -171.722 4.28056
-2057.38 -176.451 4.4137
-2100.89 -181.242 4.54941
-2144.84 -186.095 4.68773
-2189.23 -191.01 4.82866
-2234.06 -195.986 4.97225
-2279.34 -201.023 5.11849
-2325.06 -206.119 5.26742
-2371.22 -211.276 5.41906
-2417.82 -216.491 5.57342
-2464.87 -221.766 5.73053
-2512.36 -227.098 5.89041
-2560.3 -232.489 6.05308
-2608.68 -237.937 6.21857
-2657.51 -243.442 6.38688
-2706.79 -249.004 6.55806
-2756.51 -254.621 6.73211
-2806.68 -260.295 6.90907
-2857.3 -266.024 7.08895
-2908.38 -271.807 7.27177
-2959.9 -277.645 7.45756
-3011.87 -283.537 7.64635
-3064.29 -289.483 7.83815
-3117.17 -295.483 8.03299
-3170.5 -301.535 8.2309
-3224.29 -307.64 8.43189
-3278.53 -313.797 8.63599
-3333.23 -320.007 8.84323
-3388.39 -326.268 9.05363
-3444.01 -332.581 9.26722
-3500.09 -338.945 9.48402
-3556.64 -345.36 9.70406
-3613.64 -351.826 9.92737
-3671.11 -358.342 10.154
-3729.05 -364.909 10.3839
-3787.45 -371.527 10.6171
-3846.32 -378.194 10.8538
-3905.66 -384.912 11.0938
-3965.48 -391.68 11.3373
-4025.76 -398.498 11.5842
-4086.53 -405.366 11.8346
-4147.76 -412.284 12.0886
-4209.48 -419.252 12.3461
-4271.67 -426.271 12.6071
-4334.35 -433.339 12.8718
-4397.51 -440.458 13.1401
-4461.15 -447.628 13.4121
-4525.28 -454.848 13.6878
-4589.89 -462.12 13.9672
-4655 -469.443 14.2505
-4720.59 -476.817 14.5375
-4786.68 -484.244 14.8283
-4853.27 -491.722 15.1231
-4920.35 -499.254 15.4217
-4987.93 -506.838 15.7243
-5056.01 -514.477 16.0309
-5124.59 -522.169 16.3415
-5193.68 -529.917 16.6562
-5263.27 -537.719 16.9749
-5333.38 -545.578 17.2978
-5403.99 -553.493 17.6249
-5475.11 -561.466 17.9562
-5546.75 -569.497 18.2918
-5618.91 -577.587 18.6316
-5691.58 -585.736 18.9758
-5764.77 -593.947 19.3244
-5838.49 -602.218 19.6774
-5912.73 -610.553 20.0348
-5987.49 -618.951 20.3968
-6062.79 -627.413 20.7633
-6138.61 -635.942 21.1345
-6214.97 -644.537 21.5103
-6291.86 -653.2 21.8907
-6369.29 -661.932 22.276
-6447.26 -670.735 22.666
-6525.77 -679.609 23.0608
-6604.82 -688.557 23.4606
-6684.42 -697.579 23.8652
-6764.57 -706.677 24.2749
-6845.26 -715.852 24.6896
-6926.5 -725.106 25.1094
