-0.000593331 0.00738593 -6.15065e-05
-0.000594747 0.00738632 -6.14706e-05
-0.000596164 0.00738671 -6.14348e-05
-0.00059758 0.0073871 -6.1399e-05
-0.000598996 0.00738749 -6.13631e-05
-0.000600413 0.00738788 -6.13272e-05
-0.00060183 0.00738827 -6.12914e-05
-0.000603246 0.00738866 -6.12555e-05
-0.000604663 0.00738905 -6.12196e-05
-0.000606081 0.00738944 -6.11837e-05
-0.000607498 0.00738983 -6.11478e-05
-0.000608915 0.00739022 -6.11119e-05
-0.000610333 0.0073906 -6.1076e-05
-0.000611751 0.00739099 -6.10401e-05
-0.000613169 0.00739138 -6.10041e-05
-0.000614587 0.00739177 -6.09682e-05
-0.000616005 0.00739215 -6.09322e-05
-0.000617423 0.00739254 -6.08963e-05
-0.000618842 0.00739293 -6.08603e-05
-0.000620261 0.00739331 -6.08243e-05
-0.000621679 0.0073937 -6.07884e-05
-0.000623098 0.00739408 -6.07524e-05
-0.000624518 0.00739447 -6.07164e-05
-0.000625937 0.00739485 -6.06804e-05
-0.000627356 0.00739524 -6.06444e-05
-0.000628776 0.00739562 -6.06084e-05
-0.000630196 0.00739601 -6.05723e-05
-0.000631616 0.00739639 -6.05363e-05
-0.000633036 0.00739678 -6.05002e-05
-0.000634456 0.00739716 -6.04642e-05
-0.000635876 0.00739754 -6.04281e-05
-0.000637297 0.00739793 -6.03921e-05
-0.000638717 0.00739831 -6.0356e-05
-0.000640138 0.00739869 -6.03199e-05
-0.000641559 0.00739907 -6.02838e-05
-0.00064298 0.00739946 -6.02477e-05
-0.000644401 0.00739984 -6.02116e-05
-0.000645823 0.00740022 -6.01755e-05
-0.000647244 0.0074006 -6.01394e-05
-0.000648666 0.00740098 -6.01033e-05
-0.000650088 0.00740136 -6.00672e-05
-0.00065151 0.00740174 -6.0031e-05
-0.000652932 0.00740212 -5.99949e-05
-0.000654355 0.0074025 -5.99587e-05
-0.000655777 0.00740288 -5.99225e-05
-0.0006572 0.00740326 -5.98864e-05
-0.000658623 0.00740364 -5.98502e-05
-0.000660046 0.00740402 -5.9814e-05
-0.000661469 0.0074044 -5.97778e-05
-0.000662892 0.00740478 -5.97416e-05
-0.000664316 0.00740516 -5.97054e-05
-0.000665739 0.00740554 -5.96692e-05
-0.000667163 0.00740591 -5.9633e-05
-0.000668587 0.00740629 -5.95967e-05
-0.000670011 0.00740667 -5.95605e-05
-0.000671435 0.00740705 -5.95242e-05
-0.00067286 0.00740742 -5.9488e-05
-0.000674284 0.0074078 -5.94517e-05
-0.000675709 0.00740818 -5.94155e-05
-0.000677134 0.00740855 -5.93792e-05
-0.000678559 0.00740893 -5.93429e-05
-0.000679984 0.0074093 -5.93066e-05
-0.000681409 0.00740968 -5.92703e-05
-0.000682835 0.00741006 -5.9234e-05
-0.00068426 0.00741043 -5.91977e-05
-0.000685686 0.0074108 -5.91614e-05
-0.000687112 0.00741118 -5.9125e-05
-0.000688538 0.00741155 -5.90887e-05
-0.000689964 0.00741193 -5.90524e-05
-0.000691391 0.0074123 -5.9016e-05
-0.000692818 0.00741267 -5.89797e-05
-0.000694244 0.00741305 -5.89433e-05
-0.000695671 0.00741342 -5.89069e-05
-0.000697098 0.00741379 -5.88705e-05
-0.000698526 0.00741416 -5.88341e-05
-0.000699953 0.00741454 -5.87977e-05
-0.00070138 0.00741491 -5.87613e-05
-0.000702808 0.00741528 -5.87249e-05
-0.000704236 0.00741565 -5.86885e-05
-0.000705664 0.00741602 -5.86521e-05
-0.000707092 0.00741639 -5.86157e-05
-0.000708521 0.00741676 -5.85792e-05
-0.000709949 0.00741713 -5.85428e-05
-0.000711378 0.0074175 -5.85063e-05
-0.000712807 0.00741787 -5.84699e-05
-0.000714236 0.00741824 -5.84334e-05
-0.000715665 0.00741861 -5.83969e-05
-0.000717094 0.00741898 -5.83604e-05
-0.000718524 0.00741935 -5.83239e-05
-0.000719953 0.00741972 -5.82874e-05
-0.000721383 0.00742009 -5.82509e-05
-0.000722813 0.00742045 -5.82144e-05
-0.000724243 0.00742082 -5.81779e-05
-0.000725674 0.00742119 -5.81414e-05
-0.000727104 0.00742156 -5.81048e-05
-0.000728535 0.00742192 -5.80683e-05
-0.000729965 0.00742229 -5.80317e-05
-0.000731396 0.00742266 -5.79952e-05
-0.000732827 0.00742302 -5.79586e-05
-0.000734259 0.00742339 -5.7922e-05
-0.00073569 0.00742375 -5.78855e-05
-0.000737122 0.00742412 -5.78489e-05
-0.000738554 0.00742448 -5.78123e-05
-0.000739985 0.00742485 -5.77757e-05
-0.000741418 0.00742521 -5.77391e-05
-0.00074285 0.00742558 -5.77025e-05
-0.000744282 0.00742594 -5.76658e-05
-0.000745715 0.0074263 -5.76292e-05
-0.000747147 0.00742667 -5.75926e-05
-0.00074858 0.00742703 -5.75559e-05
-0.000750013 0.00742739 -5.75193e-05
-0.000751447 0.00742776 -5.74826e-05
-0.00075288 0.00742812 -5.7446e-05
-0.000754314 0.00742848 -5.74093e-05
-0.000755747 0.00742884 -5.73726e-05
-0.000757181 0.0074292 -5.73359e-05
-0.000758615 0.00742957 -5.72992e-05
-0.000760049 0.00742993 -5.72625e-05
-0.000761484 0.00743029 -5.72258e-05
-0.000762918 0.00743065 -5.71891e-05
-0.000764353 0.00743101 -5.71524e-05
-0.000765788 0.00743137 -5.71156e-05
-0.000767223 0.00743173 -5.70789e-05
-0.000768658 0.00743209 -5.70422e-05
-0.000770094 0.00743245 -5.70054e-05
-0.000771529 0.0074328 -5.69686e-05
-0.000772965 0.00743316 -5.69319e-05
-0.000774401 0.00743352 -5.68951e-05
-0.000775837 0.00743388 -5.68583e-05
-0.000777273 0.00743424 -5.68215e-05
-0.000778709 0.0074346 -5.67847e-05
-0.000780146 0.00743495 -5.67479e-05
-0.000781582 0.00743531 -5.67111e-05
-0.000783019 0.00743567 -5.66743e-05
-0.000784456 0.00743602 -5.66375e-05
-0.000785894 0.00743638 -5.66007e-05
-0.000787331 0.00743673 -5.65638e-05
-0.000788768 0.00743709 -5.6527e-05
-0.000790206 0.00743745 -5.64901e-05
-0.000791644 0.0074378 -5.64533e-05
-0.000793082 0.00743816 -5.64164e-05
-0.00079452 0.00743851 -5.63795e-05
-0.000795958 0.00743886 -5.63426e-05
-0.000797397 0.00743922 -5.63058e-05
-0.000798836 0.00743957 -5.62689e-05
-0.000800275 0.00743993 -5.6232e-05
-0.000801714 0.00744028 -5.61951e-05
-0.000803153 0.00744063 -5.61581e-05
-0.000804592 0.00744098 -5.61212e-05
-0.000806032 0.00744134 -5.60843e-05
-0.000807471 0.00744169 -5.60474e-05
-0.000808911 0.00744204 -5.60104e-05
-0.000810351 0.00744239 -5.59735e-05
-0.000811791 0.00744274 -5.59365e-05
-0.000813232 0.00744309 -5.58995e-05
-0.000814672 0.00744344 -5.58626e-05
-0.000816113 0.0074438 -5.58256e-05
-0.000817554 0.00744415 -5.57886e-05
-0.000818995 0.0074445 -5.57516e-05
-0.000820436 0.00744484 -5.57146e-05
-0.000821877 0.00744519 -5.56776e-05
-0.000823319 0.00744554 -5.56406e-05
-0.000824761 0.00744589 -5.56036e-05
-0.000826202 0.00744624 -5.55665e-05
-0.000827645 0.00744659 -5.55295e-05
-0.000829087 0.00744694 -5.54925e-05
-0.000830529 0.00744728 -5.54554e-05
-0.000831972 0.00744763 -5.54184e-05
-0.000833414 0.00744798 -5.53813e-05
-0.000834857 0.00744833 -5.53442e-05
-0.0008363 0.00744867 -5.53071e-05
-0.000837743 0.00744902 -5.52701e-05
-0.000839187 0.00744936 -5.5233e-05
-0.00084063 0.00744971 -5.51959e-05
-0.000842074 0.00745006 -5.51588e-05
-0.000843518 0.0074504 -5.51217e-05
-0.000844962 0.00745075 -5.50845e-05
-0.000846406 0.00745109 -5.50474e-05
-0.000847851 0.00745143 -5.50103e-05
-0.000849295 0.00745178 -5.49732e-05
-0.00085074 0.00745212 -5.4936e-05
-0.000852185 0.00745247 -5.48989e-05
-0.00085363 0.00745281 -5.48617e-05
-0.000855075 0.00745315 -5.48245e-05
-0.000856521 0.00745349 -5.47874e-05
-0.000857966 0.00745384 -5.47502e-05
-0.000859412 0.00745418 -5.4713e-05
-0.000860858 0.00745452 -5.46758e-05
-0.000862304 0.00745486 -5.46386e-05
-0.00086375 0.0074552 -5.46014e-05
-0.000865197 0.00745554 -5.45642e-05
-0.000866643 0.00745589 -5.4527e-05
-0.00086809 0.00745623 -5.44897e-05
-0.000869537 0.00745657 -5.44525e-05
-0.000870984 0.00745691 -5.44153e-05
-0.000872431 0.00745724 -5.4378e-05
-0.000873879 0.00745758 -5.43408e-05
-0.000875326 0.00745792 -5.43035e-05
-0.000876774 0.00745826 -5.42662e-05
-0.000878222 0.0074586 -5.4229e-05
-0.00087967 0.00745894 -5.41917e-05
-0.000881119 0.00745928 -5.41544e-05
-0.000882567 0.00745961 -5.41171e-05
-0.000884016 0.00745995 -5.40798e-05
-0.000885464 0.00746029 -5.40425e-05
-0.000886913 0.00746062 -5.40052e-05
-0.000888363 0.00746096 -5.39678e-05
-0.000889812 0.0074613 -5.39305e-05
-0.000891261 0.00746163 -5.38932e-05
-0.000892711 0.00746197 -5.38558e-05
-0.000894161 0.0074623 -5.38185e-05
-0.000895611 0.00746264 -5.37811e-05
-0.000897061 0.00746297 -5.37438e-05
-0.000898511 0.00746331 -5.37064e-05
-0.000899962 0.00746364 -5.3669e-05
-0.000901413 0.00746397 -5.36317e-05
-0.000902863 0.00746431 -5.35943e-05
-0.000904314 0.00746464 -5.35569e-05
-0.000905766 0.00746497 -5.35195e-05
-0.000907217 0.00746531 -5.34821e-05
-0.000908668 0.00746564 -5.34447e-05
-0.00091012 0.00746597 -5.34072e-05
-0.000911572 0.0074663 -5.33698e-05
-0.000913024 0.00746663 -5.33324e-05
-0.000914476 0.00746697 -5.32949e-05
-0.000915929 0.0074673 -5.32575e-05
-0.000917381 0.00746763 -5.322e-05
-0.000918834 0.00746796 -5.31826e-05
-0.000920287 0.00746829 -5.31451e-05
-0.00092174 0.00746862 -5.31076e-05
-0.000923193 0.00746895 -5.30702e-05
-0.000924646 0.00746927 -5.30327e-05
-0.0009261 0.0074696 -5.29952e-05
-0.000927554 0.00746993 -5.29577e-05
-0.000929008 0.00747026 -5.29202e-05
-0.000930462 0.00747059 -5.28827e-05
-0.000931916 0.00747092 -5.28452e-05
-0.00093337 0.00747124 -5.28076e-05
-0.000934825 0.00747157 -5.27701e-05
-0.00093628 0.0074719 -5.27326e-05
-0.000937734 0.00747222 -5.2695e-05
-0.00093919 0.00747255 -5.26575e-05
-0.000940645 0.00747288 -5.26199e-05
-0.0009421 0.0074732 -5.25824e-05
-0.000943556 0.00747353 -5.25448e-05
-0.000945012 0.00747385 -5.25072e-05
-0.000946467 0.00747418 -5.24696e-05
-0.000947924 0.0074745 -5.24321e-05
-0.00094938 0.00747482 -5.23945e-05
-0.000950836 0.00747515 -5.23569e-05
-0.000952293 0.00747547 -5.23193e-05
-0.00095375 0.00747579 -5.22816e-05
-0.000955207 0.00747612 -5.2244e-05
-0.000956664 0.00747644 -5.22064e-05
-0.000958121 0.00747676 -5.21688e-05
-0.000959578 0.00747708 -5.21311e-05
-0.000961036 0.00747741 -5.20935e-05
-0.000962494 0.00747773 -5.20558e-05
-0.000963952 0.00747805 -5.20182e-05
-0.00096541 0.00747837 -5.19805e-05
-0.000966868 0.00747869 -5.19429e-05
-0.000968327 0.00747901 -5.19052e-05
-0.000969785 0.00747933 -5.18675e-05
-0.000971244 0.00747965 -5.18298e-05
-0.000972703 0.00747997 -5.17921e-05
-0.000974162 0.00748029 -5.17544e-05
-0.000975621 0.0074806 -5.17167e-05
-0.000977081 0.00748092 -5.1679e-05
-0.00097854 0.00748124 -5.16413e-05
-0.00098 0.00748156 -5.16036e-05
-0.00098146 0.00748188 -5.15659e-05
-0.00098292 0.00748219 -5.15281e-05
-0.000984381 0.00748251 -5.14904e-05
-0.000985841 0.00748283 -5.14526e-05
-0.000987302 0.00748314 -5.14149e-05
-0.000988762 0.00748346 -5.13771e-05
-0.000990223 0.00748377 -5.13394e-05
-0.000991685 0.00748409 -5.13016e-05
-0.000993146 0.0074844 -5.12638e-05
-0.000994607 0.00748472 -5.12261e-05
-0.000996069 0.00748503 -5.11883e-05
-0.000997531 0.00748535 -5.11505e-05
-0.000998993 0.00748566 -5.11127e-05
-0.00100045 0.00748597 -5.10749e-05
-0.00100192 0.00748629 -5.10371e-05
-0.00100338 0.0074866 -5.09992e-05
-0.00100484 0.00748691 -5.09614e-05
-0.0010063 0.00748722 -5.09236e-05
-0.00100777 0.00748754 -5.08858e-05
-0.00100923 0.00748785 -5.08479e-05
-0.00101069 0.00748816 -5.08101e-05
-0.00101216 0.00748847 -5.07722e-05
-0.00101362 0.00748878 -5.07344e-05
-0.00101509 0.00748909 -5.06965e-05
-0.00101655 0.0074894 -5.06586e-05
-0.00101801 0.00748971 -5.06208e-05
-0.00101948 0.00749002 -5.05829e-05
-0.00102094 0.00749033 -5.0545e-05
-0.00102241 0.00749064 -5.05071e-05
-0.00102387 0.00749095 -5.04692e-05
-0.00102534 0.00749125 -5.04313e-05
-0.0010268 0.00749156 -5.03934e-05
-0.00102827 0.00749187 -5.03555e-05
-0.00102973 0.00749218 -5.03176e-05
-0.0010312 0.00749248 -5.02797e-05
-0.00103266 0.00749279 -5.02417e-05
-0.00103413 0.0074931 -5.02038e-05
-0.0010356 0.0074934 -5.01659e-05
-0.00103706 0.00749371 -5.01279e-05
-0.00103853 0.00749401 -5.009e-05
-0.00103999 0.00749432 -5.0052e-05
-0.00104146 0.00749462 -5.00141e-05
-0.00104293 0.00749493 -4.99761e-05
-0.00104439 0.00749523 -4.99381e-05
-0.00104586 0.00749554 -4.99001e-05
-0.00104733 0.00749584 -4.98622e-05
-0.0010488 0.00749614 -4.98242e-05
-0.00105026 0.00749645 -4.97862e-05
-0.00105173 0.00749675 -4.97482e-05
-0.0010532 0.00749705 -4.97102e-05
-0.00105467 0.00749735 -4.96722e-05
-0.00105614 0.00749765 -4.96341e-05
-0.00105761 0.00749795 -4.95961e-05
-0.00105907 0.00749826 -4.95581e-05
-0.00106054 0.00749856 -4.95201e-05
-0.00106201 0.00749886 -4.9482e-05
-0.00106348 0.00749916 -4.9444e-05
-0.00106495 0.00749946 -4.94059e-05
-0.00106642 0.00749976 -4.93679e-05
-0.00106789 0.00750005 -4.93298e-05
-0.00106936 0.00750035 -4.92918e-05
-0.00107083 0.00750065 -4.92537e-05
-0.0010723 0.00750095 -4.92156e-05
-0.00107377 0.00750125 -4.91775e-05
-0.00107524 0.00750155 -4.91394e-05
-0.00107671 0.00750184 -4.91014e-05
-0.00107818 0.00750214 -4.90633e-05
-0.00107965 0.00750244 -4.90252e-05
-0.00108112 0.00750273 -4.89871e-05
-0.00108259 0.00750303 -4.89489e-05
-0.00108407 0.00750332 -4.89108e-05
-0.00108554 0.00750362 -4.88727e-05
-0.00108701 0.00750391 -4.88346e-05
-0.00108848 0.00750421 -4.87964e-05
-0.00108995 0.0075045 -4.87583e-05
-0.00109142 0.0075048 -4.87202e-05
-0.0010929 0.00750509 -4.8682e-05
-0.00109437 0.00750538 -4.86439e-05
-0.00109584 0.00750568 -4.86057e-05
-0.00109731 0.00750597 -4.85675e-05
-0.00109879 0.00750626 -4.85294e-05
-0.00110026 0.00750655 -4.84912e-05
-0.00110173 0.00750684 -4.8453e-05
-0.00110321 0.00750714 -4.84148e-05
-0.00110468 0.00750743 -4.83766e-05
-0.00110615 0.00750772 -4.83384e-05
-0.00110763 0.00750801 -4.83002e-05
-0.0011091 0.0075083 -4.8262e-05
-0.00111058 0.00750859 -4.82238e-05
-0.00111205 0.00750888 -4.81856e-05
-0.00111352 0.00750917 -4.81474e-05
-0.001115 0.00750946 -4.81092e-05
-0.00111647 0.00750974 -4.80709e-05
-0.00111795 0.00751003 -4.80327e-05
-0.00111942 0.00751032 -4.79944e-05
-0.0011209 0.00751061 -4.79562e-05
-0.00112237 0.0075109 -4.79179e-05
-0.00112385 0.00751118 -4.78797e-05
-0.00112533 0.00751147 -4.78414e-05
-0.0011268 0.00751176 -4.78032e-05
-0.00112828 0.00751204 -4.77649e-05
-0.00112975 0.00751233 -4.77266e-05
-0.00113123 0.00751261 -4.76883e-05
-0.00113271 0.0075129 -4.765e-05
-0.00113418 0.00751318 -4.76117e-05
-0.00113566 0.00751347 -4.75734e-05
-0.00113714 0.00751375 -4.75351e-05
-0.00113861 0.00751404 -4.74968e-05
-0.00114009 0.00751432 -4.74585e-05
-0.00114157 0.0075146 -4.74202e-05
