28.9657 -7.54485 -0.512171
28.9658 -7.54429 -0.512186
28.9659 -7.54374 -0.5122
28.9661 -7.54318 -0.512215
28.9662 -7.54262 -0.51223
28.9664 -7.54206 -0.512244
28.9665 -7.5415 -0.512259
28.9666 -7.54095 -0.512274
28.9668 -7.54039 -0.512288
28.9669 -7.53983 -0.512303
28.9671 -7.53927 -0.512318
28.9672 -7.53872 -0.512332
28.9674 -7.53816 -0.512347
28.9675 -7.5376 -0.512361
28.9676 -7.53704 -0.512376
28.9678 -7.53648 -0.512391
28.9679 -7.53593 -0.512405
28.9681 -7.53537 -0.51242
28.9682 -7.53481 -0.512435
28.9683 -7.53425 -0.512449
28.9685 -7.53369 -0.512464
28.9686 -7.53314 -0.512479
28.9688 -7.53258 -0.512493
28.9689 -7.53202 -0.512508
28.969 -7.53146 -0.512523
28.9692 -7.5309 -0.512537
28.9693 -7.53035 -0.512552
28.9695 -7.52979 -0.512567
28.9696 -7.52923 -0.512581
28.9697 -7.52867 -0.512596
28.9699 -7.52812 -0.512611
28.97 -7.52756 -0.512625
28.9702 -7.527 -0.51264
28.9703 -7.52644 -0.512654
28.9704 -7.52588 -0.512669
28.9706 -7.52533 -0.512684
28.9707 -7.52477 -0.512698
28.9709 -7.52421 -0.512713
28.971 -7.52365 -0.512728
28.9711 -7.52309 -0.512742
28.9713 -7.52254 -0.512757
28.9714 -7.52198 -0.512772
28.9716 -7.52142 -0.512786
28.9717 -7.52086 -0.512801
28.9718 -7.5203 -0.512816
28.972 -7.51975 -0.51283
28.9721 -7.51919 -0.512845
28.9723 -7.51863 -0.51286
28.9724 -7.51807 -0.512874
28.9725 -7.51751 -0.512889
28.9727 -7.51696 -0.512903
28.9728 -7.5164 -0.512918
28.973 -7.51584 -0.512933
28.9731 -7.51528 -0.512947
28.9732 -7.51472 -0.512962
28.9734 -7.51417 -0.512977
28.9735 -7.51361 -0.512991
28.9737 -7.51305 -0.513006
28.9738 -7.51249 -0.513021
28.9739 -7.51193 -0.513035
28.9741 -7.51138 -0.51305
28.9742 -7.51082 -0.513065
28.9744 -7.51026 -0.513079
28.9745 -7.5097 -0.513094
28.9746 -7.50914 -0.513108
28.9748 -7.50859 -0.513123
28.9749 -7.50803 -0.513138
28.9751 -7.50747 -0.513152
28.9752 -7.50691 -0.513167
28.9753 -7.50635 -0.513182
28.9755 -7.5058 -0.513196
28.9756 -7.50524 -0.513211
28.9758 -7.50468 -0.513226
28.9759 -7.50412 -0.51324
28.976 -7.50356 -0.513255
28.9762 -7.50301 -0.51327
28.9763 -7.50245 -0.513284
28.9765 -7.50189 -0.513299
28.9766 -7.50133 -0.513313
28.9767 -7.50077 -0.513328
28.9769 -7.50022 -0.513343
28.977 -7.49966 -0.513357
28.9772 -7.4991 -0.513372
28.9773 -7.49854 -0.513387
28.9774 -7.49798 -0.513401
28.9776 -7.49743 -0.513416
28.9777 -7.49687 -0.513431
28.9779 -7.49631 -0.513445
28.978 -7.49575 -0.51346
28.9781 -7.49519 -0.513474
28.9783 -7.49464 -0.513489
28.9784 -7.49408 -0.513504
28.9785 -7.49352 -0.513518
28.9787 -7.49296 -0.513533
28.9788 -7.4924 -0.513548
28.979 -7.49184 -0.513562
28.9791 -7.49129 -0.513577
28.9792 -7.49073 -0.513592
28.9794 -7.49017 -0.513606
28.9795 -7.48961 -0.513621
28.9797 -7.48905 -0.513635
28.9798 -7.4885 -0.51365
28.9799 -7.48794 -0.513665
28.9801 -7.48738 -0.513679
28.9802 -7.48682 -0.513694
28.9804 -7.48626 -0.513709
28.9805 -7.48571 -0.513723
28.9806 -7.48515 -0.513738
28.9808 -7.48459 -0.513753
28.9809 -7.48403 -0.513767
28.9811 -7.48347 -0.513782
28.9812 -7.48292 -0.513796
28.9813 -7.48236 -0.513811
28.9815 -7.4818 -0.513826
28.9816 -7.48124 -0.51384
28.9818 -7.48068 -0.513855
28.9819 -7.48012 -0.51387
28.982 -7.47957 -0.513884
28.9822 -7.47901 -0.513899
28.9823 -7.47845 -0.513914
28.9825 -7.47789 -0.513928
28.9826 -7.47733 -0.513943
28.9827 -7.47678 -0.513957
28.9829 -7.47622 -0.513972
28.983 -7.47566 -0.513987
28.9831 -7.4751 -0.514001
28.9833 -7.47454 -0.514016
28.9834 -7.47398 -0.514031
28.9836 -7.47343 -0.514045
28.9837 -7.47287 -0.51406
28.9838 -7.47231 -0.514074
28.984 -7.47175 -0.514089
28.9841 -7.47119 -0.514104
28.9843 -7.47064 -0.514118
28.9844 -7.47008 -0.514133
28.9845 -7.46952 -0.514148
28.9847 -7.46896 -0.514162
28.9848 -7.4684 -0.514177
28.985 -7.46784 -0.514191
28.9851 -7.46729 -0.514206
28.9852 -7.46673 -0.514221
28.9854 -7.46617 -0.514235
28.9855 -7.46561 -0.51425
28.9857 -7.46505 -0.514265
28.9858 -7.4645 -0.514279
28.9859 -7.46394 -0.514294
28.9861 -7.46338 -0.514309
28.9862 -7.46282 -0.514323
28.9863 -7.46226 -0.514338
28.9865 -7.4617 -0.514352
28.9866 -7.46115 -0.514367
28.9868 -7.46059 -0.514382
28.9869 -7.46003 -0.514396
28.987 -7.45947 -0.514411
28.9872 -7.45891 -0.514426
28.9873 -7.45835 -0.51444
28.9875 -7.4578 -0.514455
28.9876 -7.45724 -0.514469
28.9877 -7.45668 -0.514484
28.9879 -7.45612 -0.514499
28.988 -7.45556 -0.514513
28.9882 -7.455 -0.514528
28.9883 -7.45445 -0.514543
28.9884 -7.45389 -0.514557
28.9886 -7.45333 -0.514572
